,Time,yIn,yOut
1964,1594380646360066800,-1.1622512513734586,0.05403311885276683
1965,1594380646360066800,-1.1317299475033573,0.051232506963038084
1966,1594380646360066800,-1.10242949578806,0.048614031727340655
1967,1594380646360066800,-1.0731290440727628,0.04606423780930087
1968,1594380646360066800,-1.0426077402026614,0.04348123599722002
1969,1594380646360066800,-1.0133072884873642,0.04107166643606457
1970,1594380646360066800,-0.9827859846172629,0.038634731662404914
1971,1594380646360066800,-0.9534855329019656,0.036365386458133815
1972,1594380646360066800,-0.9229642290318641,0.03407451872289534
1973,1594380646370066200,-0.8924429251617628,0.031858174986851354
1974,1594380646370066200,-0.8631424734464656,0.029800597178691303
1975,1594380646370066200,-0.8326211695763642,0.027730320481068507
1976,1594380646370066200,-0.803320717861067,0.0258129670297928
1977,1594380646370066200,-0.7727994139909656,0.023888757370591197
1978,1594380646370066200,-0.7422781101208643,0.02203907171058408
1979,1594380646370066200,-0.711756806250763,0.020263910049771447
1980,1594380646370066200,-0.6824563545354657,0.018629867033833493
1981,1594380646370066200,-0.6519350506653644,0.01700077241144205
1982,1594380646370066200,-0.6214137467952631,0.015446201788245094
1983,1594380646380065900,-0.5908924429251617,0.013966155164242622
1984,1594380646380065900,-0.5603711390550604,0.012560632539434636
1985,1594380646380065900,-0.5310706873397631,0.01128144299806114
1986,1594380646380065900,-0.5005493834696618,0.010021987411674343
1987,1594380646380065900,-0.4700280795995605,0.008837055824482033
1988,1594380646380065900,-0.4395067757294591,0.007726648236484204
1989,1594380646380065900,-0.4089854718593578,0.006690764647680862
1990,1594380646380065900,-0.3784641679892565,0.005729405058072006
1991,1594380646380065900,-0.34794286411915515,0.0048425694676576345
1992,1594380646380065900,-0.3174215602490538,0.0040302578764377485
1993,1594380646390064800,-0.2869002563789525,0.0032924702844123474
1994,1594380646390064800,-0.25759980466365523,0.0026543063745101333
1995,1594380646390064800,-0.22707850079355388,0.0020625858209059223
1996,1594380646390064800,-0.19655719692345255,0.0015453892664961963
1997,1594380646390064800,-0.16603589305335123,0.0011027167112809557
1998,1594380646390064800,-0.1355145891832499,0.0007345681552601998
1999,1594380646390064800,-0.10499328531314857,0.0004409435984339288
2000,1594380646390064800,-0.07447198144304724,0.00022184304080214294
2001,1594380646390064800,-0.04395067757294591,7.726648236484204e-05
2002,1594380646390064800,-0.013429373702844584,7.2139231220261465e-06
2003,1594380646400064200,0.015871078012452692,1.0075644691094372e-05
2004,1594380646400064200,0.04639238188255402,8.609012386946907e-05
2005,1594380646400064200,0.07691368575265535,0.00023662860224232877
2006,1594380646400064200,0.10743498962275667,0.0004616910798096734
2007,1594380646400064200,0.137956293492858,0.0007612775565715032
2008,1594380646400064200,0.16847759736295934,0.0011353880325278179
2009,1594380646400064200,0.19899890123306066,0.0015840225076786173
2010,1594380646400064200,0.22952020510316198,0.002107180982023902
2011,1594380646400064200,0.26004150897326334,0.002704863455563672
2012,1594380646400064200,0.2893419606885606,0.0033487508086040224
2013,1594380646410063400,0.31986326455866193,0.004092500320564982
2014,1594380646410063400,0.35038456842876325,0.004910773831720428
2015,1594380646410063400,0.3809058722988646,0.005803571342070358
2016,1594380646410063400,0.4114271761689659,0.006770892851614772
2017,1594380646410063400,0.4419484800390672,0.007812738360353672
2018,1594380646410063400,0.4724697839091686,0.00892910786828706
2019,1594380646410063400,0.5017702356244659,0.01007093477434528
2020,1594380646410063400,0.5322915394945672,0.011333371320699857
2021,1594380646410063400,0.5628128433646685,0.012670331866248918
2022,1594380646410063400,0.5933341472347698,0.014081816410992463
2023,1594380646420058800,0.6226345989500671,0.015506953752388438
2024,1594380646420058800,0.6531559028201684,0.017064505335553173
2025,1594380646420058800,0.6836772066902698,0.018696580917912396
2026,1594380646420058800,0.712977658405567,0.02033348565541942
2027,1594380646420058800,0.7434989622756684,0.02211162827619983
2028,1594380646420058800,0.7740202661457697,0.02396429489617473
2029,1594380646420058800,0.803320717861067,0.0258129670297928
2030,1594380646420058800,0.8338420217311683,0.027811700688188886
2031,1594380646420058800,0.8631424734464656,0.029800597178691303
2032,1594380646430057500,0.8936637773165669,0.031945397875508576
2033,1594380646430057500,0.9229642290318641,0.03407451872289534
2034,1594380646430057500,0.9522646807471615,0.036272320887939746
2035,1594380646430057500,0.9827859846172629,0.038634731662404914
2036,1594380646430057500,1.0120864363325601,0.04097275818433366
2037,1594380646430057500,1.0413868880478574,0.04337946602392003
2038,1594380646430057500,1.0719081919179587,0.0459594868760331
2039,1594380646430057500,1.101208643633256,0.04850641907250382
2040,1594380646430057500,1.1305090953485533,0.05112203258663218
2041,1594380646430057500,1.1598095470638505,0.05380632741841817
2042,1594380646440057200,1.1891099987791478,0.0565593035678618
2043,1594380646440057200,1.2196313026492491,0.05950002057607618
2044,1594380646440057200,1.2489317543645464,0.06239322108240415
2045,1594380646440057200,1.2782322060798437,0.06535510290638977
2046,1594380646440057200,1.3063118056403369,0.06825802134221269
2047,1594380646440057200,1.3356122573556342,0.07135440407994452
2048,1594380646440057200,1.3649127090709314,0.07451946813533397
2049,1594380646440057200,1.3942131607862287,0.07775321350838106
2050,1594380646440057200,1.423513612501526,0.08105564019908579
2051,1594380646440057200,1.4528140642168232,0.08442674820744817
2052,1594380646450117600,1.4808936637773165,0.08772184173663215
2053,1594380646451130100,1.5101941154926137,0.09122745065874073
2054,1594380646451493700,1.538273715053107,0.0946514408969315
2055,1594380646451493700,1.5675741667684042,0.09829155073278628
2056,1594380646451493700,1.5956537663288974,0.10184443767998383
2057,1594380646451493700,1.6249542180441947,0.10561904842958482
2058,1594380646451493700,1.653033817604688,0.10930083208578915
2059,1594380646451493700,1.6811134171651811,0.1130456928549117
2060,1594380646451493700,1.7104138688804784,0.11702062411434747
2061,1594380646451493700,1.7384934684409716,0.1208943815924768
2062,1594380646460008700,1.7665730680014649,0.12483121618352433
2063,1594380646460008700,1.794652667561958,0.1288311278874901
2064,1594380646460008700,1.8227322671224513,0.13289411670437407
2065,1594380646460008700,1.8508118666829445,0.13702018263417623
2066,1594380646460008700,1.878891466243438,0.14120932567689667
2067,1594380646460008700,1.9069710658039312,0.14546154583253526
2068,1594380646460008700,1.9338298132096203,0.14958790985833423
2069,1594380646460008700,1.9619094127701135,0.1539635417566389
2070,1594380646460008700,1.9899890123306068,0.15840225076786177
2071,1594380646460008700,2.016847759736296,0.16270699543813263
2072,1594380646470023200,2.044927359296789,0.1672691161920216
2073,1594380646470023200,2.0717861067024783,0.17169190687701652
2074,1594380646470023200,2.0986448541081675,0.17617240894698769
2075,1594380646470023200,2.1267244536686607,0.18091827607329056
2076,1594380646470023200,2.15358320107435,0.18551682415798576
2077,1594380646470023200,2.180441948480039,0.1901730836276572
2078,1594380646470023200,2.207300695885728,0.1948870544823048
2079,1594380646470023200,2.2341594432914174,0.19965873672192866
2080,1594380646470023200,2.2610181906971065,0.2044881303465287
2081,1594380646470023200,2.2878769381027957,0.20937523535610497
2082,1594380646480022600,2.314735685508485,0.21432005175065744
2083,1594380646481481900,2.34037358075937,0.21909393990065743
2084,1594380646482497100,2.367232328165059,0.22415155582039067
2085,1594380646482497100,2.3928702234159442,0.22903311624442685
2086,1594380646482497100,2.4197289708216334,0.23420353168934088
2087,1594380646482497100,2.4453668660725185,0.23919276438741324
2088,1594380646482497100,2.4722256134782077,0.24447597935750803
2089,1594380646482497100,2.497863508729093,0.2495728843296166
2090,1594380646482497100,2.523501403979978,0.2547223734355568
2091,1594380646482497100,2.549139299230863,0.25992444667532866
2092,1594380646482497100,2.574777194481748,0.2651791040489321
2093,1594380646482497100,2.6004150897326332,0.2704863455563672
2094,1594380646492496000,2.6248321328287143,0.27558974902120553
2095,1594380646492496000,2.6504700280795994,0.28099965478993094
2096,1594380646492496000,2.6761079233304845,0.286462144692488
2097,1594380646492496000,2.7005249664265656,0.29171340377172816
2098,1594380646492496000,2.7261628616774507,0.2972785579355755
2099,1594380646492496000,2.7505799047735318,0.30262759250175886
2100,1594380646492496000,2.774996947869613,0.30802432242742667
2101,1594380646492496000,2.799413990965694,0.313468747712579
2102,1594380646492496000,2.823831034061775,0.31896086835721577
2103,1594380646492496000,2.848248077157856,0.324500684361337
2104,1594380646502495300,2.872665120253937,0.3300881957249427
2105,1594380646502495300,2.897082163350018,0.3357234024480329
2106,1594380646502495300,2.921499206446099,0.3414063045306075
2107,1594380646502495300,2.944695397387376,0.34684923933577594
2108,1594380646502495300,2.9691124404834572,0.3526251473693453
2109,1594380646502495300,2.9923086314247342,0.3581564378279587
2110,1594380646502495300,3.0155048223660113,0.3637307733485068
2111,1594380646502495300,3.0399218654620923,0.3696449979245811
2112,1594380646502495300,3.0631180564033693,0.3753076890985742
2113,1594380646502495300,3.0863142473446463,0.38101342533450205
2114,1594380646512494600,3.1095104382859233,0.3867622066323646
2115,1594380646512494600,3.1314857770723963,0.3922481268802684
2116,1594380646512494600,3.1546819680136733,0.39808073277242495
2117,1594380646512494600,3.1778781589549503,0.4039563837265162
2118,1594380646512494600,3.1998534977414232,0.4095624962803209
2119,1594380646512494600,3.221828836527896,0.4152072420753079
2120,1594380646512494600,3.245025027469173,0.4212074971560524
2121,1594380646512494600,3.267000366255646,0.4269316557245811
2122,1594380646512494600,3.288975705042119,0.4326944475342922
2123,1594380646512494600,3.310951043828592,0.43849587258518574
2124,1594380646522507100,3.332926382615065,0.44433593087726175
2125,1594380646522507100,3.353680869246734,0.44988701491006117
2126,1594380646522507100,3.375656208033207,0.4558021933933252
2127,1594380646522507100,3.3964106946648758,0.4614242242733578
2128,1594380646522507100,3.4183860334513487,0.46741452294780983
2129,1594380646522507100,3.4391405200830176,0.47310750067507557
2130,1594380646522507100,3.4598950067146865,0.47883493829956886
2131,1594380646522507100,3.4806494933463554,0.48459683582128965
2132,1594380646522507100,3.5014039799780243,0.490393193240238
2133,1594380646532506800,3.5221584666096932,0.49622401055641385
2134,1594380646532506800,3.542912953241362,0.5020892877698172
2135,1594380646532506800,3.562446587718227,0.5076410276138096
2136,1594380646532506800,3.583201074349896,0.51357319756889
2137,1594380646532506800,3.6027347088267607,0.5191878952874018
2138,1594380646532506800,3.6222683433036256,0.5248331180359838
2139,1594380646532506800,3.6418019777804904,0.5305088658146357
2140,1594380646532506800,3.6613356122573553,0.5362151386233577
2141,1594380646532506800,3.68086924673422,0.5419519364621498
2142,1594380646532506800,3.700402881211085,0.547719259331012
2143,1594380646542505600,3.7187156635331458,0.5531538474482706
2144,1594380646542505600,3.7382492980100106,0.5589803125628935
2145,1594380646542505600,3.756562080332072,0.564470346535553
2146,1594380646542505600,3.7748748626541326,0.5699872091479223
2147,1594380646542505600,3.7944084971309975,0.5759014337239967
2148,1594380646542505600,3.8127212794530583,0.5814737421917667
2149,1594380646542505600,3.829813209620315,0.5866987688232904
2150,1594380646542505600,3.848125991942376,0.5923229459944999
2151,1594380646542505600,3.8664387742644366,0.5979739518054192
2152,1594380646542505600,3.8835307044316933,0.603272429290549
2153,1594380646552505000,3.901843486753754,0.6089753038049078
2154,1594380646552505000,3.918935416921011,0.6143221920799143
2155,1594380646552505000,3.9360273470882676,0.6196924510810683
2156,1594380646552505000,3.9531192772555244,0.6250860808083697
2157,1594380646552505000,3.970211207422781,0.6305030812618184
2158,1594380646552505000,3.986082285435234,0.6355540794504232
2159,1594380646552505000,4.00317421560249,0.6410161520185845
2160,1594380646560021000,4.019045293614943,0.6461090028851371
2161,1594380646560021000,4.0361372237822,0.6516161475680115
2162,1594380646560021000,4.052008301794652,0.6567508511125113
2163,1594380646560021000,4.067879379807105,0.6619057059463936
2164,1594380646560021000,4.083750457819558,0.6670807120696579
2165,1594380646560021000,4.099621535832011,0.6722758694823047
2166,1594380646560021000,4.114271761689659,0.6770892851614774
2167,1594380646560021000,4.130142839702112,0.682323195053705
2168,1594380646560021000,4.14479306555976,0.687172382252491
2169,1594380646560021000,4.159443291417409,0.6920387397806915
2170,1594380646570035500,4.1740935172750575,0.6969222676383064
2171,1594380646570035500,4.188743743132706,0.7018229658253358
2172,1594380646570035500,4.203393968990355,0.7067408343417796
2173,1594380646570035500,4.218044194848003,0.7116758731876377
2174,1594380646570035500,4.231473568550848,0.7162147424537781
2175,1594380646570035500,4.246123794408497,0.7211826910976806
2176,1594380646570035500,4.259553168111341,0.7257517276786946
2177,1594380646570035500,4.272982541814186,0.730335192105953
2178,1594380646570035500,4.28641191551703,0.7349330843794551
2179,1594380646570035500,4.299841289219875,0.7395454044992017
2180,1594380646580034500,4.3132706629227195,0.7441721524651919
2181,1594380646580034500,4.32547918447076,0.7483908070115933
2182,1594380646580034500,4.338908558173605,0.7530450990476862
2183,1594380646580034500,4.351117079721646,0.757288793657817
2184,1594380646580034500,4.363325601269686,0.7615444121078188
2185,1594380646580034500,4.375534122817727,0.7658119543976918
2186,1594380646580034500,4.387742644365767,0.770091420527436
2187,1594380646580034500,4.399951165913808,0.7743828104970512
2188,1594380646580034500,4.410938835307044,0.7782552563527945
2189,1594380646580034500,4.423147356855084,0.7825693016181647
2190,1594380646590034100,4.434135026248321,0.7864621372400881
2191,1594380646590034100,4.445122695641557,0.7903646311723066
2192,1594380646590034100,4.456110365034794,0.7942767834148211
2193,1594380646590034100,4.46709803442803,0.7981985939676309
2194,1594380646590034100,4.476864851666463,0.8016927560034632
2195,1594380646590034100,4.4878525210597,0.8056328100312761
2196,1594380646590034100,4.497619338298132,0.8091431884893332
2197,1594380646590034100,4.508607007691368,0.8131014859921485
2198,1594380646590034100,4.5183738249298,0.8166280808724302
2199,1594380646590034100,4.528140642168233,0.8201623070102295
2200,1594380646600033800,4.536686607251862,0.8232610148967364
2201,1594380646600033800,4.546453424490294,0.826809549642381
2202,1594380646600033800,4.5562202417287265,0.8303657156455431
2203,1594380646600033800,4.5647662068123545,0.8334836209142421
2204,1594380646600033800,4.573312171895983,0.8366073688644783
2205,1594380646600033800,4.581858136979611,0.8397369594962509
2206,1594380646600033800,4.59040410206324,0.8428723928095609
2207,1594380646600033800,4.598950067146868,0.8460136688044073
2208,1594380646600033800,4.606275180075692,0.848710841383254
2209,1594380646600033800,4.614821145159321,0.8518629680723836
2210,1594380646610032800,4.622146258088145,0.8545694412463298
2211,1594380646610032800,4.62947137101697,0.8572802070026297
2212,1594380646610032800,4.636796483945794,0.8599952653412832
2213,1594380646610032800,4.644121596874618,0.8627146162622903
2214,1594380646610032800,4.651446709803443,0.8654382597656509
2215,1594380646610032800,4.6575509705774625,0.8677112417410826
2216,1594380646610032800,4.664876083506287,0.8704427549787581
2217,1594380646610032800,4.6709803442803075,0.8727222950661193
2218,1594380646610032800,4.677084605054327,0.8750048161134477
2219,1594380646610032800,4.683188865828348,0.8772903181207444
2220,1594380646620032500,4.688072274447564,0.8791208660177584
2221,1594380646620032500,4.694176535221584,0.8814117337529966
2222,1594380646620032500,4.700280795995605,0.8837055824482031
2223,1594380646620032500,4.705164204614821,0.8855428076955449
2224,1594380646620032500,4.710047613234037,0.8873819407572661
2225,1594380646620032500,4.714931021853253,0.8892229816333667
2226,1594380646620032500,4.71981443047247,0.8910659303238466
2227,1594380646620032500,4.723476986936881,0.8924493938448929
2228,1594380646620032500,4.7283603955560976,0.8942956812105367
2229,1594380646630031700,4.73202295202051,0.8956816487379562
2230,1594380646630031700,4.736906360639726,0.8975312747787639
2231,1594380646630031700,4.740568917104138,0.8989197463125561
2232,1594380646630031700,4.743010621413746,0.8998459901937444
2233,1594380646630031700,4.746673177878159,0.9012362503035176
2234,1594380646630031700,4.7503357343425705,0.9026275835588787
2235,1594380646630031700,4.752777438652179,0.9035557352544465
2236,1594380646630031700,4.755219142961787,0.9044843639036092
2237,1594380646630031700,4.758881699426199,0.9058782011653437
2238,1594380646630031700,4.761323403735807,0.9068080221984934
2239,1594380646640031000,4.762544255890611,0.9072731115726662
2240,1594380646640031000,4.764985960200219,0.9082036480362082
2241,1594380646640031000,4.767427664509827,0.9091346614533451
